# x y z s_1 s_2
7 4 7 0.999935530335158 0.0113549624986926 
7 4 8 0.778362928259522 -0.627814584022434 
7 4 9 0.997646601351234 -0.068565726221868 
7 4 10 -0.987406549849164 -0.158203366952068 
7 4 11 -0.991245244385443 -0.132033577105386 
7 4 12 -0.711561083387217 0.702624241404187 
7 4 13 -0.682997301933329 -0.73042089616316 
7 4 14 0.756986338822738 0.653430702397543 
7 4 15 0.648219232973085 0.761453758283315 
7 4 16 -0.936839384908276 -0.349759870317741 
7 4 17 -0.79861873408044 0.601837284966423 
7 4 18 -0.99893388664469 0.0461637315750494 
7 4 19 -0.756714985729885 0.653744927606952 
7 4 20 -0.950609787398343 0.310388517993944 
7 4 21 0.288257303890832 0.957552989005616 
7 4 22 -0.840725366399412 0.54146177916135 
7 4 23 0.755603310773506 0.655029493036853 
7 5 0 -0.0332309339645563 -0.999447699996275 
7 5 1 -0.989268003642096 0.146112343660561 
7 5 2 -0.993071704285486 -0.117509957652616 
7 5 3 -0.687266472063634 0.726405393962081 
7 5 4 0.423417574696866 0.90593463198943 
7 5 5 -0.599458651806976 0.800405725100566 
7 5 6 0.995365386263837 0.0961652111100639 
7 5 7 0.976788359413437 -0.214206678034106 
7 5 8 0.750488812983653 -0.66088315274819 
7 5 9 0.991563703095841 -0.129620302047415 
7 5 10 -0.84880798624538 0.52870124123749 
7 5 11 -0.574389199027106 0.818582340416039 
7 5 12 -0.329656286649055 0.944101018256392 
7 5 13 0.9915202874473 0.129951989520833 
7 5 14 0.466191451527963 0.884683859083148 
7 5 15 0.541205671781554 0.840890254927167 
7 5 16 -0.864932998390938 -0.501887346218712 
7 5 17 -0.535160928326781 0.844750129205328 
7 5 18 -0.107633014598141 -0.994190693060701 
7 5 19 -0.917062674339401 -0.398743089386468 
7 5 20 -0.675030048932713 -0.737790236475042 
7 5 21 -0.250974720703069 0.967993641284909 
7 5 22 0.561031224281832 0.827794639618323 
7 5 23 0.202846512181826 0.979210545539451 
7 6 0 -0.664089449383806 -0.747653130279753 
7 6 1 -0.324029814494279 0.946046869514826 
7 6 2 -0.921805222955885 0.38765336440079 
7 6 3 0.61933656403421 -0.785125608071918 
7 6 4 0.893420484153037 -0.44922136914416 
7 6 5 0.46320607779769 0.886250601969488 
7 6 6 -0.0869029384895353 -0.996216783276554 
7 6 7 0.471509071945213 0.881861210777163 
7 6 8 0.23721851520263 -0.971456317105952 
7 6 9 0.530568829266976 -0.847641856806441 
7 6 10 -0.60207613810477 -0.798438678875746 
7 6 11 -0.902040595651913 -0.431651206179182 
7 6 12 -0.349882838463974 -0.936793466751553 
7 6 13 0.968404886505235 -0.249383190678087 
7 6 14 0.653417959457928 0.756997338342637 
7 6 15 0.370658925088941 0.928769057006052 
7 6 16 -0.997986698456535 0.0634235737232168 
7 6 17 -0.979968979475527 0.199150192733257 
7 6 18 -0.968664953119434 0.248371110635123 
7 6 19 0.479344998565006 0.877626556315791 
7 6 20 -0.559557343690222 0.828791637941855 
7 6 21 0.221855475566265 0.975079559811027 
7 6 22 0.849159657856422 0.528136228135473 
7 6 23 0.944747070191123 0.327800203424721 
7 7 0 0.294530844071255 -0.955641973696569 
7 7 1 0.950326484465344 0.311254835984503 
7 7 2 -0.986896533147691 0.161354370443037 
7 7 3 0.978618575670615 0.205683454250498 
7 7 4 -0.982757489987018 0.184899204634354 
7 7 5 -0.982621156184572 0.185622367775261 
7 7 6 -0.0275612327232918 0.999620117069866 
7 7 7 0.679951501712677 0.733257086783807 
7 7 8 0.916626869941458 -0.399743894639211 
7 7 9 0.683413803356526 0.730031213977709 
7 7 10 0.699965440662532 0.714176716141115 
7 7 11 -0.260753765736581 0.965405341633343 
7 7 12 -0.994693388750182 0.102883732322844 
7 7 13 0.812548697345583 0.582893313087391 
7 7 14 0.0752137500690028 0.997167434185733 
7 7 15 0.89280086904695 0.45045156035806 
7 7 16 -0.580965177889103 -0.813928413363413 
7 7 17 -0.999616348484013 0.0276975782964609 
7 7 18 -0.950886708598167 0.30953912097075 
7 7 19 0.320725639584609 0.947172140697267 
7 7 20 -0.962654973815672 0.270731234599831 
7 7 21 -0.764446835234263 -0.644686773635321 
7 7 22 0.586828742498983 -0.809711076234642 
7 7 23 -0.717981981008117 0.696061689038881 
7 8 0 0.917396872901101 -0.397973589062492 
7 8 1 0.948327225125276 -0.317293986842162 
7 8 2 -0.912150237394101 0.409856004496561 
7 8 3 -0.395382484792749 0.918516570737356 
7 8 4 0.0817018107468779 -0.996656818629503 
7 8 5 -0.665410838352828 -0.746477338036853 
7 8 6 -0.928262028399071 -0.371926883449479 
7 8 7 0.295830950172894 -0.955240309513686 
7 8 8 0.264572865019616 -0.964365697801053 
7 8 9 0.964192167559152 -0.26520457012952 
7 8 10 0.901523684050822 -0.432729762202041 
7 8 11 0.596214875834178 0.802824901104865 
7 8 12 -0.987524480416367 -0.157465553624865 
7 8 13 0.817258324083598 0.576271491326847 
7 8 14 0.169291763246178 0.985565978966908 
7 8 15 0.400865531173912 -0.916136903479309 
7 8 16 -0.555451682941489 -0.831548812708831 
7 8 17 -0.566618837575742 0.823980031860187 
7 8 18 -0.191071016467732 0.981576215413754 
7 8 19 -0.935345708427059 -0.353734937102746 
7 8 20 -0.854555631278413 0.519359868540449 
7 8 21 -0.886949237252243 -0.461866918643958 
7 8 22 -0.19609151304856 -0.980585599787355 
7 8 23 0.808790990693011 0.588096193980048 
7 9 0 -0.73111018708384 -0.68225940399692 
7 9 1 -0.468225017462308 -0.883609264903001 
7 9 2 -0.801305369131845 0.598255551917805 
7 9 3 0.976266753380185 -0.216571526855478 
7 9 4 0.929240220807867 0.369476131885332 
7 9 5 0.299186401730041 -0.954194685072093 
7 9 6 -0.212247449933046 -0.977215953613591 
7 9 7 0.0812352618977575 -0.996694954449155 
7 9 8 -0.991385688162823 0.130974872803625 
7 9 9 0.878286249540402 0.478135194132637 
7 9 10 0.877150097597582 0.480216311972586 
7 9 11 0.856480710408739 0.516179031633155 
7 9 12 -0.59958322874296 -0.800312408881787 
7 9 13 -0.955458820084286 -0.295124453617696 
7 9 14 -0.795990137120847 0.605309591536707 
7 9 15 -0.896105448318655 -0.443841216533144 
7 9 16 -0.904890005751587 0.4256454833437 
7 9 17 -0.0338601825084213 0.999426579614779 
7 9 18 -0.745823187188544 0.666143958504408 
7 9 19 -0.35542831380567 0.934703543239918 
7 9 20 -0.89649501936683 0.443053811912805 
7 9 21 -0.122038013154249 -0.992525427052307 
7 9 22 -0.996481886716132 0.0838084091643377 
7 9 23 -0.298477786748522 0.954416581382419 
7 10 0 0.21917014218729 -0.975686655014612 
7 10 1 0.727118989281791 -0.686511453237181 
7 10 2 -0.996314981209824 -0.0857697978129152 
7 10 3 0.837911983937208 -0.545805374812682 
7 10 4 0.994399267382718 -0.105688679756695 
7 10 5 0.0866372026503984 0.996239928489575 
7 10 6 -0.646944659216954 -0.762536955111462 
7 10 7 -0.436117641660859 -0.899889661365309 
7 10 8 -0.963064830614277 0.269269627017037 
7 10 9 0.0364450670949455 0.999335657866988 
7 10 10 0.883055905276206 0.469267800042599 
7 10 11 0.776195186308891 -0.630492690481743 
7 10 12 0.65818732329849 -0.752854200658513 
7 10 13 0.539483478053703 0.841996185803166 
7 10 14 -0.755015191400674 0.655707298079107 
7 10 15 -0.822991862256668 -0.568053161824931 
7 10 16 -0.999174033773325 0.0406355784152479 
7 10 17 -0.897960348586355 -0.440076371061515 
7 10 18 0.990529377312602 0.137300956590655 
7 10 19 0.757012117751174 -0.653400836835922 
7 10 20 -0.390435897232205 -0.920630115818771 
7 10 21 -0.946477239504121 0.322770561081178 
7 10 22 -0.996406915916796 0.0846950878928537 
7 10 23 -0.874224491169129 -0.485521924366013 
7 11 0 -0.122813228097156 0.992429801549891 
7 11 1 -0.966484148321193 -0.256726295972691 
7 11 2 -0.468791415165711 -0.883308897876009 
7 11 3 -0.902743606509445 0.430179010304223 
7 11 4 0.878322119329598 0.478069299052306 
7 11 5 -0.161663298439932 0.986845974779003 
7 11 6 0.671232253221737 0.741247099309582 
7 11 7 0.0488318575083766 -0.998807013237433 
7 11 8 -0.936397648666697 0.350940797815645 
7 11 9 0.0836672688299541 0.996493747158775 
7 11 10 -0.0948129284513581 -0.995495107269984 
7 11 11 0.0911709969610717 -0.995835252094002 
7 11 12 -0.315390593623769 -0.948961945208366 
7 11 13 -0.981247646326973 0.192751281650151 
7 11 14 -0.362678335131605 -0.9319143872836 
7 11 15 -0.690650742914239 -0.723188461821681 
7 11 16 -0.0560421579416287 -0.998428403308542 
7 11 17 -0.460999465007352 -0.887400413152335 
7 11 18 -0.172634930330887 -0.984985878492504 
7 11 19 0.459025871783744 -0.888422899881117 
7 11 20 -0.994118638545624 0.108296502696049 
7 11 21 -0.854372081062037 0.519661762208577 
7 11 22 -0.832256632481841 0.554390564214422 
7 11 23 -0.999673975240716 -0.0255331789330005 
7 12 0 -0.127227725936863 0.991873533144692 
7 12 1 0.097365273009569 0.995248714448691 
7 12 2 0.806536892003107 0.591183763171798 
7 12 3 0.978836173979698 0.204645411648504 
7 12 4 0.993757347300821 0.11156314214666 
7 12 5 0.947392758823979 0.320073367414239 
7 12 6 -0.0319929451382355 0.999488094707177 
7 12 7 0.865570601256838 0.500786915004651 
7 12 8 0.734425719960207 0.678689075984674 
7 12 9 -0.0529740967721844 0.998595886768602 
7 12 10 0.942552229661527 -0.334058818713239 
7 12 11 0.971132822444871 -0.238539391233941 
7 12 12 0.448781669366515 -0.893641434379921 
7 12 13 -0.999899507999339 0.0141765264673828 
7 12 14 -0.888730551475295 0.458429936712708 
7 12 15 -0.786465819990937 -0.617633802496255 
7 12 16 -0.646203346463343 -0.763165273724883 
7 12 17 0.131873169994875 0.991266597356888 
7 12 18 -0.985445490900819 -0.16999171880784 
7 12 19 -0.99658211314001 -0.0826080611647151 
7 12 20 0.334446635469485 -0.942414690050586 
7 12 21 -0.499345686464909 -0.866402842451991 
7 12 22 -0.350702275092405 0.936487006981416 
7 12 23 0.949341370147459 -0.314246659372132 
7 13 0 0.932378665269955 -0.361483090267605 
7 13 1 0.685009862114201 0.728533793867027 
7 13 2 -0.725593107667325 0.688124001983417 
7 13 3 0.321849147273612 0.946790962356131 
7 13 4 -0.995985509659697 -0.0895146052212337 
7 13 5 -0.634296293298128 0.773090041527024 
7 13 6 -0.99884031788465 -0.0481458136091875 
7 13 7 0.831912000617968 0.554907580798651 
7 13 8 0.975696520560775 0.219126218800027 
7 13 9 0.950868466580965 -0.309595153808913 
7 13 10 0.995153691664718 0.0983317342778206 
7 13 11 0.999765134872389 -0.021671988685725 
7 13 12 0.564203376548568 -0.825635845812907 
7 13 13 -0.197439448826944 0.980315084065788 
7 13 14 -0.904263024120346 -0.426975857875744 
7 13 15 -0.983163157204204 -0.182729872533917 
7 13 16 -0.999311528517175 0.0371007947713849 
7 13 17 0.0653618638175805 -0.99786162705973 
7 13 18 -0.909639801487022 -0.415397919530962 
7 13 19 -0.526044134211729 0.850457270450099 
7 13 20 0.393366924610131 0.919381565305052 
7 13 21 -0.0675752643188031 -0.997714179338073 
7 13 22 -0.524204618642457 -0.851592342493705 
7 13 23 -0.173531811978422 -0.984828264334186 
7 14 0 0.794590964508142 0.60714512196181 
7 14 1 -0.121660391398392 0.992571785396296 
7 14 2 -0.834853239518389 0.5504725864797 
7 14 3 0.503231471646631 0.864151656796633 
7 14 4 0.11964224419806 -0.992817069456026 
7 14 5 -0.0922415950366123 0.995736656021612 
7 14 6 -0.748235214360801 0.663433541502422 
7 14 7 0.986942159427038 -0.161075056869445 
7 14 8 0.991198966199868 -0.132380547680965 
7 14 9 -0.999976644696828 0.00683447590342273 
7 14 10 -0.873744385987993 -0.486385390358782 
7 14 11 -0.357566143222062 -0.933887816186344 
7 14 12 0.871396093814289 -0.490580113422058 
7 14 13 -0.640773318770414 -0.767730130939218 
7 14 14 -0.415562020064284 -0.909564845121057 
7 14 15 -0.550756327201275 -0.834666081764296 
7 14 16 -0.744030755950615 0.66814536906242 
7 14 17 -0.682256446640733 0.731112946826385 
7 14 18 0.894334794416484 -0.447398340962532 
7 14 19 -0.630500732107855 -0.77618865413729 
7 14 20 -0.952621411492426 -0.304158587526604 
7 14 21 -0.999850732709746 0.0172775084946994 
7 14 22 0.982500116267949 -0.186261970174984 
7 14 23 -0.231420841684182 0.972853737225789 
7 15 0 0.995823475666079 -0.0912995362109225 
7 15 1 -0.987828494436821 0.155546988330483 
7 15 2 -0.870949225719615 0.491373021459667 
7 15 3 -0.00679012503627306 0.999976946835272 
7 15 4 -0.206831861280326 0.978376502763285 
7 15 5 0.435813228409512 0.900037126980481 
7 15 6 0.616360941161739 0.78746377072867 
7 15 7 0.915411375792931 -0.40251958097575 
7 15 8 0.999951523186813 -0.00984638392372614 
7 15 9 -0.977146863014612 0.212565303144005 
7 15 10 -0.786977857424459 0.616981241144014 
7 15 11 0.963752717047203 -0.266797114647317 
7 15 12 -0.822270805912731 0.569096408127505 
7 15 13 0.873499324752676 -0.486825358477369 
7 15 14 -0.142604822808489 -0.989779705041359 
7 15 15 -0.000487502656934444 0.999999881170573 
7 15 16 0.971164021142979 0.238412340363077 
7 15 17 0.285922728138969 0.958252677290061 
7 15 18 0.950651821544739 0.310259752777684 
7 15 19 -0.972844592181612 0.231459282516371 
7 15 20 -0.178489247089474 -0.983941862445862 
7 15 21 0.869135312631898 0.494574370884959 
7 15 22 -0.994993896315413 -0.0999357108098666 
7 15 23 -0.964088792229746 0.265580121050109 
7 16 0 0.576239988267882 0.817280536854409 
7 16 1 -0.318082036568879 -0.948063193047908 
7 16 2 -0.156304232887315 -0.987708958540677 
7 16 3 -0.634283726774269 0.773100351797452 
7 16 4 0.872719848230426 0.488221329424127 
7 16 5 0.998674493793553 -0.0514709184510166 
7 16 6 0.99169780065453 0.128590326918353 
7 16 7 0.457262802360638 0.889331619575789 
7 16 8 0.614241077762624 0.789118431155305 
7 16 9 -0.197004962822409 0.98040249113481 
7 16 10 -0.996756699508013 0.0804741075495263 
7 16 11 -0.786484833318024 -0.617609591053054 
7 16 12 -0.143090167563887 0.989709656387437 
7 16 13 0.152279227884147 0.988337511559188 
7 16 14 -0.769561964268141 -0.638572144046199 
7 16 15 -0.507182314601456 -0.861838789887941 
7 16 16 -0.965800970937824 0.25928456285625 
7 16 17 0.245712866423826 0.969342657306376 
7 16 18 0.628392042962815 -0.777896805714626 
7 16 19 0.891313077961782 0.453388351255625 
7 16 20 0.676521250177921 0.736423110757466 
7 16 21 0.584648735005196 0.811286544111773 
7 16 22 0.968727584796867 -0.248126714510204 
7 16 23 0.103798558128112 0.994598340703686 
7 17 0 -0.0204619760935342 -0.999790631849663 
7 17 1 0.941417495620083 0.337243382352286 
7 17 2 -0.406496663783079 -0.91365226554375 
7 17 3 0.0652871750742621 -0.997866516509509 
7 17 4 0.977722913474331 -0.209899748611728 
7 17 5 0.965381835524491 0.260840778329166 
7 17 6 0.999102671725802 -0.0423538823529127 
7 17 7 0.191662841489311 0.981460827130784 
7 17 8 0.577755178921121 0.816210115858547 
7 17 9 0.919844238943572 0.392283795334859 
7 17 10 0.593378770550615 0.804923371917999 
7 17 11 -0.28785055393242 0.95767534091716 
7 17 12 0.864473090098726 -0.502679098924114 
7 17 13 -0.877038408576355 0.48042026381269 
7 17 14 0.739669610693996 0.672970182857898 
7 17 15 0.964707204701013 0.263324911844583 
7 17 16 0.881986432800342 0.471274794951021 
7 17 17 0.999916022683058 0.0129594591589818 
7 17 18 0.924182535147132 0.381951098609522 
7 17 19 0.847606324331661 0.530625592063718 
7 17 20 0.0249870292355348 0.999687775442904 
7 17 21 -0.972496237932523 0.232918584932783 
7 17 22 -0.778973640604328 -0.627056669882108 
7 17 23 -0.99724156788331 -0.0742243577650686 
7 18 0 0.13178251608929 0.991278653282303 
7 18 1 -0.940553537282318 0.33964546737108 
7 18 2 -0.820906522798723 -0.571062589237388 
7 18 3 -0.998344289870146 0.0575211168500187 
7 18 4 0.0926598754180565 -0.995697819364646 
7 18 5 0.954622660798623 0.297818024118348 
7 18 6 -0.1217888876843 0.992556027051683 
7 18 7 0.894153085571621 0.447761386859954 
7 18 8 0.991472744984412 -0.13031422007239 
7 18 9 0.696423379736016 0.717631156066307 
7 18 10 0.960975443076392 -0.276633688845254 
7 18 11 -0.961936453241094 -0.273273233094544 
7 18 12 0.0269535944679773 -0.999636685874051 
7 18 13 -0.416392856184845 0.909184793822591 
7 18 14 0.919830823564229 -0.392315250813873 
7 18 15 -0.243510098585383 0.969898361627102 
7 18 16 0.606927111488052 0.79475749844891 
7 18 17 0.995272331365471 -0.0971235626320371 
7 18 18 0.874530071072756 0.484971292747808 
7 18 19 0.783622201825351 0.621237671754047 
7 18 20 0.936795940278323 0.349876215650695 
7 18 21 -0.972945508552327 0.231034710352911 
7 18 22 0.828338603914599 0.560227772664666 
7 18 23 0.13548784025311 0.990779009236443 
7 19 0 -0.149428328223745 0.988772559653764 
7 19 1 -0.573502508151539 0.819203804400281 
7 19 2 -0.213722823211362 -0.976894341696462 
7 19 3 -0.25363756963127 -0.967299324548272 
7 19 4 -0.216494550179236 -0.97628382642687 
7 19 5 0.922475344837434 0.386056003925671 
7 19 6 -0.834984020101059 0.550274191813385 
7 19 7 0.85972422762572 -0.510758506961322 
7 19 8 0.630253302294416 0.776389576789246 
7 19 9 0.796791725984482 0.604254040452085 
7 19 10 0.897805105308635 -0.440392998220624 
7 19 11 0.487504367862402 0.873120547985832 
7 19 12 -0.327696540602735 -0.944783031852816 
7 19 13 -0.404176086500206 0.914681196429323 
7 19 14 -0.618259895985 -0.785973727943 
7 19 15 0.100989565275432 0.99488748494766 
7 19 16 0.965708275300246 -0.259629595802607 
7 19 17 0.162507297891463 0.986707341683447 
7 19 18 0.869505151969038 -0.493923871360051 
7 19 19 0.999965462641322 0.00831104834107116 
7 19 20 0.964147688271395 0.265366228448395 
7 19 21 0.13843125331848 0.990372045296451 
7 19 22 0.979705798059979 0.20044088716542 
7 19 23 -0.971497845421257 -0.23704838396803 
7 20 0 -0.843638021088885 0.536912366567608 
7 20 1 -0.0594436735203057 0.998231661328377 
7 20 2 0.996922464222757 -0.0783938794041084 
7 20 3 0.917891300123174 -0.396831905418642 
7 20 4 0.301147126520537 0.953577688596175 
7 20 5 0.791567541663698 0.611081686016272 
7 20 6 0.421302089863512 0.90692036534452 
7 20 7 0.929867129783598 0.367895529937525 
7 20 8 0.995150793122697 -0.098361064183274 
7 20 9 0.518445632763912 -0.855110592770331 
7 20 10 0.596270232353545 0.802783787833966 
7 20 11 0.0901168270181499 0.995931201182181 
7 20 12 -0.23290269926398 0.97250004250671 
7 20 13 -0.595904053597505 0.803055638736235 
7 20 14 -0.624876032632446 0.780723986977174 
7 20 15 -0.991033157608817 0.133616168632008 
7 20 16 0.830730060022486 -0.556675459648651 
7 20 17 -0.866349959621708 0.499437430979561 
