# x y z s_1 s_2
12 1 14 -0.327586087802312 0.944821335003807 
12 1 15 0.509532504271039 0.860451408907722 
12 2 0 -0.238793568407814 0.971070353623805 
12 2 1 0.184864246450412 0.982764066490183 
12 2 2 0.0989682495896746 0.995090591641362 
12 2 3 0.936810475894 0.349837293974296 
12 2 4 0.668896542480223 0.74335551081431 
12 2 5 0.286134183758449 0.9581895579085 
12 2 6 0.903144876311344 -0.429335920221645 
12 2 7 0.638621501189266 -0.769521005703398 
12 2 8 -0.493125491458096 0.869958188463222 
12 2 9 0.991607353582776 -0.129285947885154 
12 2 10 0.751796427341474 0.659395277384208 
12 2 11 -0.3771759969084 0.926141602216505 
12 2 12 -0.439511313918837 0.898237053865703 
12 2 13 0.248964810362016 0.968512531256775 
12 2 14 -0.903400181080251 0.428798452450764 
12 2 15 0.372190335399475 0.928156427675435 
12 3 0 -0.259770802462732 -0.965670300976409 
12 3 1 -0.955278942337885 0.295706175663971 
12 3 2 0.445309954141595 0.895376482124927 
12 3 3 -0.18604040973256 -0.982542093727562 
12 3 4 0.38853313139514 0.921434753961607 
12 3 5 0.829608459269213 0.558345595763917 
12 3 6 0.99997430807155 -0.00716820736477867 
12 3 7 0.878886946143746 0.477030120535507 
12 3 8 0.331351830549909 0.943507267799896 
12 3 9 0.731899563018859 0.681412525312533 
12 3 10 0.994958257848647 0.100289905468022 
12 3 11 0.905837682736759 -0.423624943238827 
12 3 12 0.713975377124871 0.700170808345648 
12 3 13 -0.682148844709261 -0.73121334346538 
12 3 14 -0.145710434188924 -0.989327281221172 
12 3 15 -0.572535901622238 -0.819879650530254 
12 4 0 -0.816915763794515 -0.576756998105808 
12 4 1 -0.264098090805394 -0.964495826031894 
12 4 2 0.750307602061578 -0.661088876240257 
12 4 3 -0.184935682685157 -0.982750626186407 
12 4 4 0.417526697916061 -0.908664655704904 
12 4 5 0.156511665717446 0.987676110116242 
12 4 6 0.986950074321933 -0.161026553077222 
12 4 7 0.702236326950049 0.711943917111246 
12 4 8 -0.0354704718563939 0.999370724819516 
12 4 9 0.915159741280818 0.403091364257318 
12 4 10 -0.362284042948672 -0.932067740148089 
12 4 11 -0.986994228822641 0.160755691254775 
12 4 12 0.783343340200534 0.621589262587016 
12 4 13 -0.904491300934194 -0.426492070892729 
12 4 14 -0.799412462469343 -0.600782585340738 
12 4 15 -0.997866741422549 -0.0652837373527546 
12 5 0 -0.00494218912462004 -0.999987787308753 
12 5 1 -0.740740392060532 -0.671791389919526 
12 5 2 -0.692382305873283 -0.721530832683951 
12 5 3 -0.502145159553577 0.864783347860557 
12 5 4 0.270519838065639 -0.962714400646911 
12 5 5 -0.97015168118714 0.242498897914539 
12 5 6 0.929251116783973 -0.369448727099903 
12 5 7 0.0526415059802096 0.998613474697861 
12 5 8 -0.920645795084396 0.39039892417042 
12 5 9 0.857326293162357 0.51477337445957 
12 5 10 0.364293550054186 -0.931284172199291 
12 5 11 0.983329404899588 0.18183311431041 
12 5 12 0.919241273313558 -0.393694655077852 
12 5 13 -0.706056313258444 -0.708155690867407 
12 5 14 -0.45110609244475 -0.892470331921027 
12 5 15 -0.622994057169195 -0.782226568669121 
12 6 0 -0.831646658438388 -0.555305173313074 
12 6 1 -0.913009904157139 0.407937390920435 
12 6 2 -0.262886750455253 -0.964826697617286 
12 6 3 0.219535192113033 -0.975604581489803 
12 6 4 0.678954556640773 -0.734180298030893 
12 6 5 0.938105182970241 -0.34635049542966 
12 6 6 0.359496218760369 -0.933146541919862 
12 6 7 -0.863927421645214 0.503616332270364 
12 6 8 -0.121188096562598 0.992629560939797 
12 6 9 0.0535741725478946 0.998563872787219 
12 6 10 -0.21222276275232 -0.97722131524531 
12 6 11 0.999353785689107 0.0359445549262969 
12 6 12 0.998434931353751 -0.0559257351550276 
12 6 13 -0.994574359273129 -0.104028091765849 
12 6 14 -0.865216747623953 0.50139802515669 
12 6 15 -0.959130333679626 0.282964667433249 
12 7 0 -0.999952405694631 0.00975634898517684 
12 7 1 0.399858437034468 -0.916576909120207 
12 7 2 0.987739110834455 0.156113577013534 
12 7 3 -0.99952493978226 -0.0308203626401271 
12 7 4 0.278881824876654 -0.960325428046903 
12 7 5 0.997585229283695 0.0694529359710363 
12 7 6 0.962239813522616 -0.2722031250224 
12 7 7 -0.922461843618649 0.386088263312527 
12 7 8 -0.0428693472942904 0.999080686963051 
12 7 9 0.997966478659185 -0.0637409403177156 
12 7 10 0.892482904144139 0.451081218640772 
12 7 11 0.553719805109859 -0.832703054773488 
12 7 12 0.740860129301574 0.671659339852618 
12 7 13 -0.684046312479547 0.729438580267821 
12 7 14 -0.993108377203527 -0.11719962085338 
12 7 15 -0.913401271006264 0.407060337203394 
12 8 0 0.985609850090526 -0.169036160050241 
12 8 1 0.93186113612636 -0.362815136091769 
12 8 2 0.812894742453076 0.582410626355793 
12 8 3 0.996039539756373 0.0889113898323115 
12 8 4 -0.993733046064536 0.111779395056959 
12 8 5 0.918731816183752 -0.394882070917008 
12 8 6 -0.0523876405495389 -0.998626824753698 
12 8 7 -0.75406271577042 0.656802421345216 
12 8 8 -0.964904189121606 0.262602181665681 
12 8 9 0.456086877236599 -0.889935256303832 
12 8 10 0.668214187842348 -0.743968950404647 
12 8 11 0.281975419146672 0.959421629419026 
12 8 12 0.753937879047752 0.656945716583172 
12 8 13 -0.599882895107128 0.800087815278979 
12 8 14 0.871342023942701 0.490676143002121 
12 8 15 0.589478461657359 0.807784094447318 
12 9 0 0.0225532776105258 -0.999745642485639 
12 9 1 -0.206400914907746 -0.978467507036 
12 9 2 -0.135164518936809 0.990823169299437 
12 9 3 0.987874538228995 -0.155254296941661 
12 9 4 0.95034104644719 -0.311210371674307 
12 9 5 0.0682732095306794 0.99766666219754 
12 9 6 0.33010198673612 0.943945272964946 
12 9 7 -0.460683014554796 0.887564735723939 
12 9 8 -0.962665774989103 0.270692825292118 
12 9 9 0.735243246681131 0.67780334036488 
12 9 10 0.922956394387475 -0.384904525901258 
12 9 11 0.997002100835242 -0.0773744850071044 
12 9 12 -0.966511954978376 0.25662159083732 
12 9 13 -0.817528435481224 -0.575888233235948 
12 9 14 0.388777683765232 0.921331597529435 
12 9 15 0.988393206015127 0.151917314033451 
12 10 0 -0.841631225502663 -0.54005266433829 
12 10 1 -0.985747088095813 0.168233998676324 
12 10 2 -0.999501584674132 0.0315686907219526 
12 10 3 -0.660052314310733 0.751219636573117 
12 10 4 0.730490888885699 0.682922441610306 
12 10 5 -0.116444192534375 0.993197236214951 
12 10 6 -0.94004676352454 0.341045572302349 
12 10 7 -0.921353902238011 0.388724821475025 
12 10 8 -0.72458854876026 -0.689181714067851 
12 10 9 0.999793336407467 -0.0203293992834335 
12 10 10 0.81542024526266 -0.578869435724311 
12 10 11 -0.362886291727839 0.931833428932456 
12 10 12 0.570200846961708 -0.821505322030327 
12 10 13 0.0759583372922328 0.997110992315198 
12 10 14 0.153728941865775 0.988113056503571 
12 10 15 -0.489412096139677 0.872052636113307 
12 11 0 -0.282611260495588 0.959234525776202 
12 11 1 -0.943620197604509 -0.331030093303959 
12 11 2 -0.68850415680153 0.725232394524 
12 11 3 -0.878859601633101 0.477080496999519 
12 11 4 -0.979699547757859 0.200471434680969 
12 11 5 -0.999741792474382 0.0227233003789139 
12 11 6 -0.910853860604659 0.4127290208134 
12 11 7 -0.97132576771587 0.237752503606534 
12 11 8 0.878060781934395 -0.478549123109382 
12 11 9 -0.808416801043879 0.588610461842109 
12 11 10 0.880288706089044 -0.474438398458722 
12 11 11 0.0952170274475793 0.99545653731544 
12 11 12 0.0508111326652449 -0.998708280128524 
12 11 13 0.851550215530798 -0.524273049497542 
12 11 14 -0.635738418326091 0.771904568884159 
12 11 15 -0.40758667170166 0.913166526462268 
12 12 0 -0.825378218268585 -0.564580195196197 
12 12 1 -0.999757144268336 0.0220375244621999 
12 12 2 -0.714358131151704 0.699780294419216 
12 12 3 -0.999880859612014 0.0154358861598667 
12 12 4 -0.468378787747016 -0.88352776480914 
12 12 5 0.00525197186987065 0.999986208300634 
12 12 6 -0.456537757625465 -0.88970403835338 
12 12 7 -0.96021448824325 -0.27926356111701 
12 12 8 0.949625510673689 -0.313386964434921 
12 12 9 0.0877056337907723 0.99614643592263 
12 12 10 0.9763218016481 -0.216323229512246 
12 12 11 -0.373928666883151 0.927457466454925 
12 12 12 0.863828945011608 -0.503785225825581 
12 12 13 0.293249981819374 0.956035798578137 
12 12 14 -0.118700009802885 0.99293016253551 
12 12 15 -0.798544677881707 -0.601935542584752 
12 13 0 -0.127643622400537 -0.991820097427184 
12 13 1 -0.685746019003761 -0.727840914912382 
12 13 2 -0.954919463568082 -0.296864982944851 
12 13 3 0.222422287625689 -0.974950422312517 
12 13 4 -0.0852958891288968 -0.996355665060279 
12 13 5 -0.856129288757718 -0.51676168678725 
12 13 6 -0.275070108479082 0.961424170395828 
12 13 7 -0.639384769662124 0.768886933381048 
12 13 8 0.960970042731747 -0.276652447977863 
12 13 9 -0.0729329667757088 -0.99733684498132 
12 13 10 0.802809137808544 0.59623610109679 
12 13 11 0.903234248764526 0.429147867125986 
12 13 12 -0.61077609867626 0.791803357713143 
12 13 13 -0.949473471438941 0.31384729891093 
12 13 14 -0.87108314963786 -0.491135568267036 
12 13 15 -0.268458151483757 -0.963291347880756 
12 14 0 0.926386461028171 -0.376574195642373 
12 14 1 0.32473488412235 0.945805083002858 
12 14 2 0.368308990853923 0.929703440488506 
12 14 3 -0.00898855956255794 -0.999959602082499 
12 14 4 -0.60224528697605 -0.798311101210008 
12 14 5 -0.141841938223364 -0.989889319348905 
12 14 6 0.399339574872136 0.916803088967823 
12 14 7 0.96327261687609 -0.268525353694375 
12 14 8 0.840097150765361 0.542435966060439 
12 14 9 0.770574804610922 0.637349566955873 
12 14 10 -0.674644602435259 0.738142710053396 
12 14 11 0.816419359716036 0.577459460984801 
12 14 12 0.957676330905486 0.287847260232587 
12 14 13 0.998795844617748 -0.0490597673691859 
12 14 14 0.552402662818602 0.833577409789228 
12 14 15 0.0479889539155971 0.998847866445179 
12 15 0 0.992172555263663 0.124874419244193 
12 15 1 -0.962677426291513 0.270651386304869 
12 15 2 -0.654011091141292 -0.75648495865032 
12 15 3 0.434792533428889 -0.900530650713505 
12 15 4 -0.482761010056242 -0.875752137975967 
12 15 5 -0.928997898099643 -0.370084997434975 
12 15 6 -0.736670897982499 0.676251423706936 
12 15 7 -0.965978805290491 0.258621243770799 
12 15 8 0.905054717755707 0.425295142069761 
12 15 9 -0.463792487203975 0.885943863240302 
12 15 10 -0.984509011840479 -0.175333983029199 
12 15 11 -0.991486751204465 0.130207611858962 
12 15 12 0.278521026639586 -0.960430131617928 
12 15 13 0.935964376116307 0.352094712600476 
12 15 14 -0.667253864149532 -0.744830370472041 
12 15 15 -0.999923005900376 0.0124089593099911 
13 0 0 0.593556500065457 0.804792321801125 
13 0 1 -0.998253017254767 -0.059083953335515 
13 0 2 -0.825843600433039 -0.563899235345993 
13 0 3 0.901261118926078 0.433276350049381 
13 0 4 0.710038975385914 -0.704162377177964 
13 0 5 -0.801939636137401 0.597405071950191 
13 0 6 0.0436286171690959 0.999047818557206 
13 0 7 0.267039527660472 -0.96368557666226 
13 0 8 0.997200834454539 0.0747696179151092 
13 0 9 0.153086797249881 0.988212746582321 
13 0 10 0.541052005173068 0.840989136492382 
13 0 11 -0.878554683943386 0.477641777194099 
13 0 12 0.183204381997652 0.983074846803059 
13 0 13 -0.596277992473844 0.802778023921534 
13 0 14 -0.999933400771556 0.0115409714248857 
13 0 15 -0.998623066469756 0.0524592328817455 
13 1 0 -0.712239435388866 0.701936597334083 
13 1 1 -0.979941537622198 0.199285179686405 
13 1 2 -0.674230871738375 -0.738520637216666 
13 1 3 -0.65733726359709 0.753596524598335 
13 1 4 0.0254933826579138 0.999674990904873 
13 1 5 -0.542117226082186 0.840302869913554 
13 1 6 0.666963253376817 0.745090611029968 
13 1 7 -0.972881925024952 0.231302312914817 
13 1 8 -0.740313039291427 0.672262302866292 
13 1 9 0.983094044710648 0.183101336025871 
13 1 10 0.973001074114475 0.230800584427504 
13 1 11 0.999816458896506 -0.0191585103714075 
13 1 12 0.905777887370841 0.423752780226887 
13 1 13 0.992120743120422 0.12528539847158 
13 1 14 -0.913215339857712 0.407477291451393 
13 1 15 -0.594451799235316 0.80413124450297 
13 2 0 -0.772348853739543 0.635198589519226 
13 2 1 -0.999246794082686 -0.0388052124781587 
13 2 2 -0.832452421800476 -0.554096530794521 
13 2 3 -0.790144576098067 -0.612920507784497 
13 2 4 -0.0521429426788399 0.998639631463118 
13 2 5 0.816483695056629 0.577368492131908 
13 2 6 0.94916003761589 0.314793937351089 
13 2 7 -0.007692046503522 0.999970415772681 
13 2 8 -0.562789023012024 -0.826600578016475 
13 2 9 0.808704900852968 -0.588214572529779 
13 2 10 0.421745610595707 -0.906714199703112 
13 2 11 0.982299226564254 0.187318524154097 
13 2 12 -0.490020701436539 0.871710796172471 
13 2 13 -0.957237755620325 0.28930240098375 
13 2 14 -0.323993521428668 -0.946059299448112 
13 2 15 -0.99561473477704 -0.0935483826415206 
13 3 0 -0.993749227148859 -0.11163544930283 
13 3 1 -0.933969558814127 -0.357352575488894 
13 3 2 -0.618364078085107 -0.785891765406634 
13 3 3 0.293019413735834 -0.956106491544696 
13 3 4 0.840654014461857 0.541572550974626 
13 3 5 0.336818094500713 0.941569737840437 
13 3 6 0.0866292390956077 -0.996240621001631 
13 3 7 -0.793305694355347 -0.608823517370494 
13 3 8 -0.959231714106613 0.282620803643486 
13 3 9 0.995766022004312 0.0919240415871022 
13 3 10 -0.943575763251223 -0.331156728762789 
13 3 11 0.997381131906857 0.0723248070595189 
13 3 12 0.654311264836969 0.756225342545095 
13 3 13 -0.910015234423768 -0.414574810036324 
13 3 14 -0.86340765341087 0.504506911777762 
13 3 15 -0.999053283930963 0.0435032857007297 
13 4 0 -0.37389540706241 -0.927470875325816 
13 4 1 -0.718778139056086 -0.695239517587334 
13 4 2 -0.999993440158132 -0.00362210445801583 
13 4 3 -0.999021115579603 0.04423585227036 
13 4 4 0.214204273852653 -0.976788886639921 
13 4 5 -0.46543045884669 0.885084452455109 
13 4 6 0.526016059947285 0.85047463494071 
13 4 7 -0.91701430897299 0.39885430565407 
13 4 8 0.999579393934576 -0.0290006072589017 
13 4 9 0.994022678773231 -0.109173779290128 
13 4 10 0.861359782687365 0.507995398373622 
13 4 11 0.989895936314976 -0.141795751936004 
13 4 12 0.842659302644114 -0.53844711872879 
13 4 13 -0.951565859185976 0.307444979844615 
13 4 14 -0.774771012560556 0.632241945852924 
13 4 15 -0.99955593230638 -0.0297982917484232 
13 5 0 -0.155328871878261 -0.987862815152502 
13 5 1 0.592272245720414 -0.80573791455367 
13 5 2 0.454178648682582 -0.89091063248839 
13 5 3 0.46934346182259 0.883015693430409 
13 5 4 0.255587542235705 0.966785916454057 
13 5 5 0.836501946665894 0.547963952486083 
13 5 6 0.855677735191049 -0.517509046779201 
13 5 7 0.468374929803496 -0.883529809984683 
13 5 8 -0.505481715647504 -0.862837316732451 
13 5 9 -0.797079165825701 -0.60387482428613 
13 5 10 0.895386091325779 0.44529063257646 
13 5 11 0.529915728581453 -0.848050305466596 
13 5 12 -0.478601332587258 0.878032325399072 
13 5 13 -0.989030234466136 0.14771321982768 
13 5 14 -0.906058948328978 0.423151488421093 
13 5 15 -0.784127038928915 -0.620600343877259 
13 6 0 -0.548155523784452 0.836376423474857 
13 6 1 0.988817286731959 0.149132067175533 
13 6 2 0.614079071848388 -0.789244508069471 
13 6 3 0.958873040790176 -0.283835324873069 
13 6 4 0.576458137121103 0.817126683046679 
13 6 5 0.910947396550734 -0.412522533587488 
13 6 6 0.0739405997230467 -0.997262647306414 
13 6 7 -0.960788461906767 0.277282403817532 
13 6 8 -0.189526332647233 0.981875638374479 
13 6 9 -0.931090355623602 0.36478863697313 
13 6 10 -0.637023731153873 -0.770844190447588 
13 6 11 0.998099665357018 -0.0616202727534396 
13 6 12 -0.994031070548203 0.109097345452556 
13 6 13 -0.580219997415868 0.81445979311365 
13 6 14 -0.613191316595833 0.789934433514244 
13 6 15 -0.400557682350852 -0.916271544417764 
13 7 0 -0.999714521346298 -0.0238930075407312 
13 7 1 0.47862166541021 -0.87802124199814 
13 7 2 0.82920085346231 0.55895075330245 
13 7 3 0.980190655292491 -0.19805625281035 
13 7 4 -0.815645706724015 0.578551709964357 
13 7 5 -0.217106935336465 0.976147826217324 
13 7 6 -0.641215027805221 0.767361250075054 
13 7 7 -0.114809154839988 0.993387566846358 
13 7 8 -0.794502596284054 -0.607260754946257 
13 7 9 -0.133029611756581 -0.991112063490246 
13 7 10 -0.624540275148587 -0.780992602216774 
13 7 11 -0.531774171045742 -0.846886197200435 
13 7 12 -0.809285620058119 -0.587415342979009 
13 7 13 -0.713218739811745 0.700941530501187 
13 7 14 0.191803329384014 0.98143338176221 
13 7 15 0.0958328131523805 -0.995397444201712 
13 8 0 0.869468611278536 -0.493988192167964 
13 8 1 -0.0066289018391419 -0.999978028588832 
13 8 2 0.770280529463293 -0.637705187316012 
13 8 3 0.75588777448001 0.654701208484953 
13 8 4 0.985167645632962 0.171594609466636 
13 8 5 0.573455472043901 0.819236731099691 
13 8 6 -0.970077252553011 -0.242796466364733 
13 8 7 0.529671932167584 0.848202596243291 
13 8 8 -0.689794251605209 -0.724005449186958 
13 8 9 -0.0778376253817505 -0.996966049609981 
13 8 10 0.452445352977573 -0.8917921296855 
13 8 11 -0.390238303465821 -0.920713889603126 
13 8 12 -0.986211023914255 -0.165492647298893 
13 8 13 -0.947640202958058 0.319340015872753 
13 8 14 -0.755611258853917 0.655020324488636 
13 8 15 -0.842641366822028 -0.538475186912364 
13 9 0 -0.808961425759045 -0.587861728328944 
13 9 1 0.272855882702294 0.962054919053352 
13 9 2 -0.646214970285273 -0.763155431205992 
13 9 3 0.182572265150293 -0.983192436910441 
13 9 4 0.560964685030326 0.827839732163676 
13 9 5 0.939806492436438 0.341707121339781 
13 9 6 0.743049008257949 0.669237006842029 
13 9 7 -0.468197215222118 0.883623996764604 
13 9 8 -0.292823104462642 -0.956166632702094 
13 9 9 -0.485691269241274 -0.874130419893279 
13 9 10 0.159799295366598 -0.987149525249513 
13 9 11 -0.797310411190601 -0.603569472560594 
13 9 12 -0.9890129066828 -0.147829193378169 
13 9 13 -0.524191986499521 0.851600118183227 
13 9 14 -0.629120107029297 0.777308105535665 
13 9 15 -0.967644621556961 0.252317035437337 
13 10 0 -0.899407462817254 0.437111216772836 
13 10 1 -0.991038557034125 -0.133576114899781 
13 10 2 -0.183436285851998 -0.983031601238141 
13 10 3 -0.79999772457116 0.600003033893135 
13 10 4 0.00107139038074288 -0.999999426061161 
13 10 5 0.205325828858776 0.978693672199558 
13 10 6 -0.813407757738719 0.581693922652171 
13 10 7 -0.434105785082646 -0.900861902489932 
13 10 8 -0.896405986796283 -0.443233918868787 
13 10 9 -0.873835979624191 -0.486220814768589 
13 10 10 0.398641027427074 -0.917107044598332 
13 10 11 -0.609522696923709 0.792768618157182 
13 10 12 -0.259726721889841 -0.965682157822312 
13 10 13 0.367249116282894 -0.930122619115046 
13 10 14 0.794478728995272 -0.607291980166095 
13 10 15 0.102823500851441 0.994699616805322 
13 11 0 0.832099751706049 0.554626003006289 
13 11 1 -0.911019689356442 -0.412362856723168 
13 11 2 -0.170806370065671 0.985304614799397 
13 11 3 -0.98928895819132 0.145970398371497 
13 11 4 -0.87081475236782 -0.491611296715782 
13 11 5 0.490605289635641 0.871381919586084 
13 11 6 -0.572238900980847 0.820086971122108 
13 11 7 -0.403168925549457 0.915125574700705 
13 11 8 -0.999777863765984 -0.0210766013276484 
13 11 9 -0.326686138649017 0.945132883151674 
13 11 10 -0.976069808615536 -0.217457418151763 
13 11 11 -0.342290084370193 0.93959432636742 
13 11 12 0.100788800244234 -0.994907843845513 
13 11 13 0.545341775346379 0.838213784223369 
13 11 14 0.041171270113932 0.999152103794615 
13 11 15 0.939847839754197 -0.341593381243502 
13 12 0 0.2447055304212 0.969597443984502 
13 12 1 -0.589806038750658 -0.807544944045381 
13 12 2 -0.95640933299783 -0.292029429603672 
13 12 3 -0.842147306776409 0.539247543980722 
13 12 4 -0.999899458097342 -0.0141800457207321 
13 12 5 -0.0771030945729798 0.997023125512779 
13 12 6 0.963344940621528 -0.268265773774638 
13 12 7 0.77794891332871 0.628327532621864 
13 12 8 -0.888879549541874 0.458140967832211 
13 12 9 -0.959932694093189 0.280230660012412 
13 12 10 -0.716761426116267 -0.697318476760637 
13 12 11 -0.622688279485426 0.782470003636867 
13 12 12 -0.969892721840596 0.243532560699058 
13 12 13 -0.99017097929769 -0.139862188445102 
13 12 14 -0.798431386008837 0.602085809362758 
13 12 15 0.159997350153561 0.987117443845381 
13 13 0 -0.384043462363085 -0.923315016132725 
13 13 1 -0.938807629969174 -0.344441916600843 
13 13 2 0.896900292034191 -0.442232818941541 
13 13 3 -0.431359650783206 0.902180055020166 
13 13 4 -0.899772486151302 -0.436359339495679 
13 13 5 -0.552836113679896 -0.833290004387013 
13 13 6 -0.17566210275455 0.984450519658479 
13 13 7 -0.318238110442658 0.94801081484437 
13 13 8 -0.781229852883287 0.624243475707962 
13 13 9 -0.980478800423532 0.196624825289257 
13 13 10 -0.757825013538904 0.652457852167295 
13 13 11 -0.509784622214626 0.86030206262306 
13 13 12 -0.962512452274367 0.271237495963932 
13 13 13 -0.879342234896066 -0.476190333719609 
13 13 14 -0.305659398751333 0.952140920218732 
13 13 15 0.490579048821985 0.871396693163864 
13 14 0 -0.946195872226229 0.323594455116346 
13 14 1 -0.639603162064214 0.768705271919907 
13 14 2 -0.0515664526328506 0.998669565453391 
13 14 3 -0.965620654666566 -0.259955287080898 
13 14 4 -0.905687855644257 -0.423945171146584 
13 14 5 -0.644113756881188 0.764929714546639 
13 14 6 -0.0501622466047656 0.998741082070605 
13 14 7 -0.244232037200959 -0.969716820522708 
13 14 8 -0.323010118765227 0.946395510965301 
13 14 9 -0.572036099290043 0.820228444464731 
13 14 10 -0.996160261736134 -0.0875484605107143 
13 14 11 0.317271811916579 0.948334644185886 
13 14 12 -0.699013378593521 0.715108590737988 
13 14 13 0.644956082285877 0.764219635917877 
13 14 14 -0.27461229745341 0.961555035391818 
13 14 15 -0.0483382517313642 0.998831023456698 
13 15 0 -0.342212484223679 0.93962259213019 
13 15 1 -0.956755983038118 0.290891713393084 
13 15 2 -0.315662456245025 -0.948871547532836 
13 15 3 0.962923179402927 0.269775741252911 
13 15 4 0.475908227936701 -0.87949494517146 
13 15 5 0.144329821091131 0.989529637122508 
13 15 6 -0.0452707020278255 0.998974756206536 
13 15 7 -0.990731179330137 -0.135837146256523 
13 15 8 -0.910374629604978 -0.413785009118986 
13 15 9 -0.12601901312533 0.99202782638942 
13 15 10 0.998070539495517 -0.0620902423181554 
13 15 11 0.955717836241558 -0.294284585885421 
13 15 12 0.875199094476179 0.48376290166576 
13 15 13 -0.529610235999057 0.848241120156895 
13 15 14 -0.970273306262385 -0.242011799618654 
13 15 15 -0.943340094224863 0.331827465149927 
14 0 0 0.883251779801644 0.46889902268743 
14 0 1 0.964166270293366 0.265298705666989 
14 0 2 -0.999949980777728 -0.0100017969696544 
14 0 3 0.972500349688485 0.232901416603196 
14 0 4 0.799021170521072 0.601302892940934 
14 0 5 0.991509834837909 -0.130031716975906 
14 0 6 0.996551545456919 -0.0829760040459086 
14 0 7 -0.999174271728797 -0.0406297269893408 
14 0 8 0.551765953002333 0.833999000663327 
14 0 9 0.54192834232291 0.840424697273433 
14 0 10 -0.652833201149879 0.757501690741612 
14 0 11 -0.693995706621462 0.71997913802483 
14 0 12 0.909332379490149 0.416070455104401 
14 0 13 0.986326015410095 0.164805920176565 
14 0 14 -0.85441617722594 0.519589257100848 
14 0 15 -0.187305141782394 0.982301778407164 
14 1 0 -0.0968599517418232 0.995298020569001 
14 1 1 -0.724023329229132 0.689775484293233 
14 1 2 -0.979702294905032 -0.200458008964007 
14 1 3 0.967777987957995 0.251805015883271 
14 1 4 -0.28551472559691 0.958374322207832 
14 1 5 0.689099324408752 0.724666903549073 
14 1 6 0.977706750049027 -0.209975024487603 
14 1 7 -0.830288586964557 0.557333708254219 
14 1 8 0.951293186937386 -0.308287645692317 
14 1 9 0.441369551667758 0.897325425283716 
14 1 10 -0.10857437466713 0.994088328653768 
14 1 11 0.841954172734066 -0.53954904412453 
14 1 12 0.993900309169136 0.110282253483938 
14 1 13 0.372618452271071 0.927984638357291 
14 1 14 -0.461381503119061 0.887201842074055 
14 1 15 -0.0211557107258562 0.999776192907034 
14 2 0 0.398306240929183 0.917252494374839 
14 2 1 0.708014363876906 0.706198032101464 
14 2 2 -0.359619026872604 0.9330992206144 
14 2 3 -0.21487905385371 -0.976640666885694 
14 2 4 0.945583969356847 -0.325378175198259 
14 2 5 0.847938890430271 -0.530093989869609 
14 2 6 0.826158785242238 0.563437362594165 
14 2 7 -0.431463290855098 -0.902130494243759 
14 2 8 0.0900271820649884 0.995939308637548 
14 2 9 0.66107294684601 -0.750321636998649 
14 2 10 0.677335449032507 -0.73567430938149 
14 2 11 0.989138510043107 -0.146986420970451 
14 2 12 0.589792225345948 0.807555032751004 
14 2 13 0.0250729239169932 0.999685624827252 
14 2 14 -0.960242891644747 0.279165880876826 
14 2 15 -0.980016739009789 0.198915035280443 
14 3 0 -0.947737733156476 0.319050449226176 
14 3 1 -0.682180980173574 -0.731183362973627 
14 3 2 0.929518541637938 -0.368775379806299 
14 3 3 -0.931648591550964 -0.363360567289717 
14 3 4 -0.399265516191293 0.91683534376708 
14 3 5 0.459334183417546 0.888263535187692 
14 3 6 0.84388034717779 0.536531415340325 
14 3 7 -0.191311212695215 0.981529428951107 
14 3 8 -0.492662545961985 0.870220440926467 
14 3 9 0.844408798744501 -0.535699337877944 
14 3 10 -0.289855074177175 -0.957070549110014 
14 3 11 0.841869600056832 -0.539680995125964 
14 3 12 0.409702900837939 0.912219015941335 
14 3 13 -0.303123036105233 0.952951428448662 
14 3 14 -0.969305201090397 -0.245860584761173 
14 3 15 -0.492944962935467 -0.870060494170693 
14 4 0 -0.62923390857135 -0.777215985620485 
14 4 1 0.116894651066835 -0.993144320102553 
14 4 2 -0.925992693212574 -0.377541430993902 
14 4 3 -0.962563912594611 -0.271054817648669 
14 4 4 -0.828521877103609 -0.559956694004734 
14 4 5 0.615194340873391 -0.788375496167501 
14 4 6 -0.385442395802183 -0.922731900130408 
14 4 7 0.964128388818193 -0.265436338647962 
14 4 8 0.994869913502545 -0.10116251878753 
14 4 9 0.950506554394834 0.310704506006045 
14 4 10 0.212616922000309 -0.977135632591052 
14 4 11 0.676351223180384 -0.736579271295628 
14 4 12 -0.0580035522079387 -0.998316376671875 
14 4 13 0.712811905985617 -0.701355249987587 
14 4 14 -0.902018761513691 -0.431696830978995 
14 4 15 -0.653592604050581 -0.756846555075982 
14 5 0 0.545121902023227 -0.838356792740763 
14 5 1 0.715929155549581 -0.698172932899911 
14 5 2 -0.363071485752611 0.931761287151055 
14 5 3 -0.419386732940962 -0.907807671389214 
14 5 4 -0.934433950810967 0.3561364788558 
14 5 5 0.950297929331545 -0.311342007297728 
14 5 6 -0.170282748321109 -0.985395243353757 
14 5 7 0.231335715410187 -0.972873982988371 
14 5 8 0.586367029937085 -0.810045496378297 
14 5 9 0.186957140533497 0.98236807134777 
14 5 10 0.958943582655166 0.283596906337982 
14 5 11 0.548806064558132 -0.835949701539641 
14 5 12 -0.643798360867862 -0.765195184605767 
14 5 13 -0.991765161649192 -0.128069762781669 
14 5 14 0.633611734740102 -0.773651193755712 
14 5 15 -0.207290142858777 -0.978279508460434 
14 6 0 -0.92771771405886 0.373282524398615 
