# x y z s_1 s_2
14 7 15 -0.77235044277843 -0.635196657374677 
14 7 16 -0.0520160623449902 -0.998646248307238 
14 7 17 0.351970747553658 -0.936011000398243 
14 7 18 -0.760503294810759 0.649334073171877 
14 7 19 0.734689604953926 -0.678403408284956 
14 7 20 -0.925375280701594 -0.379052225776931 
14 7 21 0.4228929297662 0.906179656554791 
14 7 22 -0.677888048835915 0.735165146919681 
14 7 23 0.742865597642833 0.669440590223477 
14 7 24 -0.147942193666444 -0.988996009766046 
14 7 25 -0.899459646464149 -0.437003826507948 
14 7 26 -0.999945155035786 -0.0104731523649118 
14 7 27 0.324603684307907 -0.945850119275635 
14 7 28 0.761393700121041 -0.648289775807078 
14 7 29 -0.176965300907 -0.984217091029664 
14 7 30 0.966554545038916 -0.256461130514185 
14 7 31 0.706348488213196 -0.707864261846106 
14 8 0 0.789649103384873 0.613558712368642 
14 8 1 0.967081905503286 0.254465298318125 
14 8 2 0.0352153845850981 -0.999379745986741 
14 8 3 0.584001041121779 -0.811752908198473 
14 8 4 0.450703774007203 0.892673573091342 
14 8 5 -0.824940935986732 0.565218941767998 
14 8 6 0.140363652269881 0.990100017736319 
14 8 7 -0.998678467745303 -0.0513937550865323 
14 8 8 -0.0569517426092689 -0.998376932332557 
14 8 9 -0.870923063707755 0.49141939023801 
14 8 10 0.948319350065672 0.317317522823782 
14 8 11 -0.757522956294815 -0.652808525286215 
14 8 12 0.459477202135601 -0.888189563504121 
14 8 13 0.998924064876343 -0.0463757761220601 
14 8 14 -0.390162923909617 0.920745835074098 
14 8 15 -0.329482246963578 -0.944161770532906 
14 8 16 -0.213275958266732 -0.976991998751989 
14 8 17 -0.217494278951015 -0.976061595711858 
14 8 18 -0.622600464351168 0.782539878721659 
14 8 19 -0.975690026292881 0.219155133621364 
14 8 20 -0.987677775651148 0.156501154899254 
14 8 21 -0.946796170906652 -0.321833824755109 
14 8 22 -0.885151464678442 0.465303002975059 
14 8 23 -0.457599785705107 0.889158273943757 
14 8 24 -0.522628558248005 -0.852560490583285 
14 8 25 0.469565863410881 -0.882897445867409 
14 8 26 0.601021530515703 -0.799232832068704 
14 8 27 0.160726185030093 -0.986999034166535 
14 8 28 -0.738256924578605 -0.674519616698981 
14 8 29 -0.138966439479398 -0.990297091128929 
14 8 30 0.572742146913867 -0.819735587338072 
14 8 31 -0.725660384783682 -0.688053054608144 
14 9 0 0.942616183647841 -0.333878316644222 
14 9 1 0.787208333342835 -0.616687149140953 
14 9 2 -0.679273500633508 -0.733885216731541 
14 9 3 0.566166705336919 0.824290762879179 
14 9 4 -0.281859973312937 -0.959455551572886 
14 9 5 -0.994970789863353 0.100165499642824 
14 9 6 0.902672985202474 0.43032717992901 
14 9 7 -0.897911860318524 -0.440175295875777 
14 9 8 0.815343268308549 -0.57897785348313 
14 9 9 -0.814518923443424 0.580136986713109 
14 9 10 -0.846692152524312 0.532083075143108 
14 9 11 -0.896543200580219 0.442956306528508 
14 9 12 0.996451703675729 0.0841665149672732 
14 9 13 0.907007782242282 0.421113859843081 
14 9 14 0.362529502412105 0.931972295661642 
14 9 15 -0.800490943992605 -0.599344849469676 
14 9 16 -0.503373919420569 -0.864068687806227 
14 9 17 -0.979181209169994 -0.20298807750306 
14 9 18 0.963169966313763 -0.268893317118789 
14 9 19 -0.999009758690253 -0.0444915951797834 
14 9 20 -0.860887750372354 0.508794930457082 
14 9 21 -0.893725477178082 -0.448614279133879 
14 9 22 -0.810560204468728 -0.585655320928286 
14 9 23 -0.961441780631534 0.275008549787212 
14 9 24 -0.923206390645782 0.384304515027847 
14 9 25 -0.834428334474192 -0.551116461944864 
14 9 26 -0.519862673694065 -0.854249846648893 
14 9 27 -0.724057235813241 0.689739892471422 
14 9 28 -0.759256284753241 -0.650791744003183 
14 9 29 -0.926035586237791 0.377436210532629 
14 9 30 -0.407546898871438 -0.913184277799543 
14 9 31 -0.531130915051751 -0.847289768070103 
14 10 0 0.819869887387615 -0.572549882329058 
14 10 1 0.693226730485058 0.72071957108226 
14 10 2 -0.867817541135862 -0.496882999605447 
14 10 3 0.999955573878611 0.00942604206962353 
14 10 4 -0.976761928707854 0.214327167262839 
14 10 5 -0.983051598276363 -0.183329089689248 
14 10 6 0.0789165553880827 -0.996881225264916 
14 10 7 0.887996946870476 0.459849347448393 
14 10 8 -0.837525653098196 0.546398005489076 
14 10 9 -0.786193653856077 -0.617980208935878 
14 10 10 -0.769305198293872 0.638881453697027 
14 10 11 0.311111099657084 0.950373549542578 
14 10 12 -0.633947732456471 0.77337589341361 
14 10 13 -0.40969673073323 0.912221787081685 
14 10 14 -0.996756733384777 0.0804736879489727 
14 10 15 0.999385141517635 -0.0350619296927084 
14 10 16 0.0374122805721936 0.999299915572091 
14 10 17 0.979418910058941 0.201838050473532 
14 10 18 -0.988379299074609 -0.152007766777837 
14 10 19 -0.733473987924835 0.679717521502601 
14 10 20 -0.984127437233384 0.177463199803375 
14 10 21 -0.794816294259567 -0.606850111954747 
14 10 22 -0.158065702675177 -0.987428596728798 
14 10 23 -0.428425924435492 0.903576907225718 
14 10 24 -0.670705770102342 -0.741723513144503 
14 10 25 -0.390602506682315 -0.920559439565687 
14 10 26 0.161056945514974 0.986945115141357 
14 10 27 0.752132505768104 0.659011907151147 
14 10 28 0.983898586038364 -0.178727648649303 
14 10 29 0.988044099494921 -0.154171519591886 
14 10 30 -0.804542827751213 -0.593894635700713 
14 10 31 0.5381554232963 0.842845620725872 
14 11 0 0.728419035330622 -0.68513189165883 
14 11 1 0.876086377241126 -0.482154186555005 
14 11 2 0.999034159689032 -0.0439402750836927 
14 11 3 0.670899892654237 -0.741547931044604 
14 11 4 -0.32721880823365 -0.944948597299425 
14 11 5 0.634015843583792 -0.77332005669369 
14 11 6 0.910001705429592 -0.414604505662003 
14 11 7 -0.622067448226993 0.782963658068724 
14 11 8 -0.89321427437811 0.449631248966513 
14 11 9 -0.934605196501627 0.355686837923693 
14 11 10 -0.7058310708467 -0.708380194124173 
14 11 11 0.776534263456867 0.630075025435464 
14 11 12 0.269226881723594 0.963076781029109 
14 11 13 0.995660624706203 0.0930586933588385 
14 11 14 0.585375720221519 0.81076215141997 
14 11 15 0.779654293897651 -0.626210173988698 
14 11 16 0.173857426044501 -0.984770833955383 
14 11 17 -0.0568994537716769 0.998379913740498 
14 11 18 -0.618975000073107 -0.785410688292754 
14 11 19 -0.98272950616605 0.185047879508606 
14 11 20 -0.846961904680292 0.531653582721242 
14 11 21 -0.928334092346233 0.371746974416331 
14 11 22 0.728558352485505 0.684983742160065 
14 11 23 -0.999972877208045 0.00736511020039543 
14 11 24 -0.925686367208387 -0.378291884084946 
14 11 25 -0.99959916686581 0.0283108742566972 
14 11 26 0.991955060969141 -0.126590509192863 
14 11 27 0.818234422927058 0.574884709430703 
14 11 28 0.986857687134298 -0.161591786127712 
14 11 29 0.993095649277656 -0.117307422551987 
14 11 30 0.629463235980688 0.777030266172896 
14 11 31 0.025060448486334 0.99968593764325 
14 12 0 -0.887726592596238 -0.460371042527082 
14 12 1 -0.352857844360554 -0.935676943006091 
14 12 2 -0.0649787235157304 0.997886649620219 
14 12 3 0.89575550857653 0.444547037842793 
14 12 4 0.84906783853099 -0.528283830504316 
14 12 5 -0.7516803026248 -0.659527651160957 
14 12 6 -0.863515365694575 0.504322528952817 
14 12 7 -0.965124164388855 0.261792565426739 
14 12 8 -0.271541171061913 0.962426824448656 
14 12 9 0.984396656972081 0.175963694386627 
14 12 10 0.962842559748188 0.270063335418857 
14 12 11 0.959569243209046 0.281472676271105 
14 12 12 0.452307770215367 0.891861918125672 
14 12 13 0.437360471968603 -0.899286282314704 
14 12 14 0.491559317993309 0.870844094481873 
14 12 15 -0.956317393964951 0.292330364485261 
14 12 16 -0.957192292192577 -0.289452786766893 
14 12 17 0.353407123839493 0.935469617261564 
14 12 18 0.909177231373371 -0.416409368233055 
14 12 19 -0.377704956552805 -0.925926004492499 
14 12 20 0.0672931268172891 0.997733248460305 
14 12 21 -0.468572846361249 0.883424862482892 
14 12 22 -0.530914497137639 -0.847425393016452 
14 12 23 -0.883308187434485 0.468792753795538 
14 12 24 -0.91408412716221 -0.405524608957459 
14 12 25 -0.970383391791807 -0.24157001663002 
14 12 26 0.823510484763389 0.567301050135436 
14 12 27 0.932101981241163 -0.362195936705948 
14 12 28 -0.206744768230056 -0.978394910457685 
14 12 29 -0.405872734086816 -0.913929605453775 
14 12 30 -0.994752861771106 -0.102307106293724 
14 12 31 -0.952959674324992 0.303097111682718 
14 13 0 -0.33828775546647 -0.941042716618889 
14 13 1 -0.821354325742244 0.570418330337047 
14 13 2 -0.888384381571153 -0.459100414485154 
14 13 3 0.998407637535951 0.0564108970845211 
14 13 4 0.969478631733856 -0.245175819793573 
14 13 5 -0.736670333462385 -0.67625203866341 
14 13 6 -0.207344656074716 0.978267955928874 
14 13 7 -0.755575354984885 0.65506173979211 
14 13 8 -0.874312512232717 0.485363400920707 
14 13 9 0.0361414024001306 0.999346686106754 
14 13 10 0.846822647010561 0.531875365579217 
14 13 11 -0.709524613657681 0.704680652930048 
14 13 12 -0.0991250695305365 0.995074982396084 
14 13 13 0.920073048468025 0.391746838510222 
14 13 14 -0.42500744144912 0.905189855617523 
14 13 15 -0.896503970800779 0.443035698717875 
14 13 16 -0.977342087199472 -0.211665879604103 
14 13 17 0.621139671862383 0.783699883908816 
14 13 18 -0.0802697238306184 0.996773179532915 
14 13 19 -0.991551761076835 0.129711622861744 
14 13 20 -0.948233001025496 0.317575464679154 
14 13 21 -0.999340200275399 0.0363202989184542 
14 13 22 -0.59381847975591 -0.804599038714551 
14 13 23 -0.920488241160909 -0.390770262282707 
14 13 24 -0.986087522185139 -0.166226949050908 
14 13 25 -0.539304450704472 -0.842110865296457 
14 13 26 -0.982195719895141 -0.187860500956604 
14 13 27 0.824918029363111 0.565252372690007 
14 13 28 0.479441515230988 -0.877573833630547 
14 13 29 0.0685368166340014 -0.997648587813202 
14 13 30 -0.994463893084163 0.105078853019484 
14 13 31 0.59947549883588 0.800393107351302 
14 14 0 -0.90992879133791 -0.414764505104197 
14 14 1 -0.0201528038213262 0.999796911626626 
14 14 2 -0.0792162692839551 0.996857453541243 
14 14 3 0.973925644607822 -0.226867447588318 
14 14 4 0.501318324041306 -0.865262929970085 
14 14 5 -0.176031960818901 0.984384451710943 
14 14 6 -0.99998951144089 -0.00458006639807274 
14 14 7 0.281941298918767 0.959431656744762 
14 14 8 0.02464784882823 0.999696195625521 
14 14 9 0.753763427540148 0.657145870642834 
14 14 10 0.913761264822458 0.406251585732366 
14 14 11 -0.435168162011673 -0.900349193797264 
14 14 12 0.907381789232704 0.420307373916825 
14 14 13 0.771049965651977 0.636774646533673 
14 14 14 0.137303560831843 0.990529016325567 
14 14 15 -0.190801318125417 0.981628675722956 
14 14 16 -0.33117747909148 -0.943568480473258 
14 14 17 -0.244987545051483 0.969526225931845 
14 14 18 -0.980280527022213 0.197610951976485 
14 14 19 -0.391969063809043 0.919978398125011 
14 14 20 -0.756131914424841 -0.654419229537324 
14 14 21 -0.95567457601404 0.294425040987321 
14 14 22 -0.574552856462764 -0.818467479580269 
14 14 23 -0.96452784526033 -0.263981127578214 
14 14 24 -0.999467594887473 0.0326270864443887 
14 14 25 -0.218704768793907 -0.975791076054093 
14 14 26 0.733672535284558 -0.679503208946896 
14 14 27 0.991864066207559 -0.12730150889211 
14 14 28 0.538674092493906 -0.84251422663114 
14 14 29 0.449732088365393 -0.893163506136756 
14 14 30 -0.935285375329535 0.353894428742092 
14 14 31 -0.985264972582794 -0.171034890596705 
14 15 0 -0.74429520052036 -0.667850772614929 
14 15 1 0.850022459337903 -0.526746446234945 
14 15 2 0.0705165320666642 -0.997510610823409 
14 15 3 0.661510781208313 0.749935654803243 
14 15 4 0.866412518731119 -0.499328897006771 
14 15 5 0.881199304769474 -0.472744947380504 
14 15 6 -0.146860249757014 -0.989157250916813 
14 15 7 0.653792092968951 0.756674235831562 
14 15 8 0.452048514187249 0.891993352453425 
14 15 9 0.985117792253907 0.171880584665017 
14 15 10 0.74074401231359 0.671787398081837 
14 15 11 -0.521238117079124 0.85341128730748 
14 15 12 0.881073973973705 -0.472978490405412 
14 15 13 0.244841626965577 0.969563085985048 
14 15 14 -0.917467486743822 0.397810772564011 
14 15 15 0.657048850515982 0.753848000617914 
14 15 16 0.472456663065909 0.881353902541213 
14 15 17 -0.382961433690017 -0.923764331583595 
14 15 18 -0.928532407780313 0.371251353804527 
14 15 19 0.0958626721777078 -0.995394569044331 
14 15 20 -0.195739675541107 0.980655892461297 
14 15 21 -0.494884210638788 0.868958927717774 
14 15 22 -0.805666554233681 -0.592369313341961 
14 15 23 -0.999548691729773 0.0300401874378166 
14 15 24 -0.145935060267638 0.989294171712682 
14 15 25 -0.839800358098946 -0.542895347683954 
14 15 26 0.861641197800369 -0.507517927026371 
14 15 27 0.955983627703919 -0.293420012204442 
14 15 28 0.994476992538436 -0.104954806043879 
14 15 29 0.652250540839645 -0.758003451162586 
14 15 30 0.384660305176418 0.923058204893703 
14 15 31 -0.836757798110979 -0.547573179858607 
14 16 0 -0.847671601296106 -0.530521306222563 
14 16 1 -0.585598364205024 -0.810601354452606 
14 16 2 -0.658877196645519 -0.752250516610353 
14 16 3 0.0589791141356569 -0.99825921688496 
14 16 4 0.415415404990033 0.909631816339428 
14 16 5 -0.992014988588285 0.126120031779983 
14 16 6 0.310663005124497 -0.950520119327843 
14 16 7 -0.293085704670271 0.956086172746961 
14 16 8 0.999862383334122 -0.0165895868968807 
14 16 9 0.898738265210593 -0.43848549650616 
14 16 10 0.991795516417653 0.127834477406687 
14 16 11 0.720262650717227 0.693701458829224 
14 16 12 -0.290796700162396 0.95678486566974 
14 16 13 -0.330437778084856 0.943827778153591 
14 16 14 -0.639837258608198 0.768510430961575 
14 16 15 0.797793934543551 0.602930209896236 
14 16 16 0.886069418716389 -0.463552570066871 
14 16 17 -0.142496080222381 -0.98979536628601 
14 16 18 0.985176741572372 -0.171542379209461 
14 16 19 -0.945696887265881 0.325049838356557 
14 16 20 -0.728761744138109 0.684767347557389 
14 16 21 -0.299860865566928 -0.953982946022335 
14 16 22 0.986330544200012 -0.164778814105786 
14 16 23 -0.929511622077192 0.368792820460794 
14 16 24 -0.351381640814155 0.936232312248809 
14 16 25 0.996140296691001 0.0877753342822673 
14 16 26 0.944210363355547 -0.329342966726155 
14 16 27 0.999002967623931 0.0446438201611255 
14 16 28 0.88519661654822 -0.465217099913131 
14 16 29 0.647038956941463 -0.762456941866296 
14 16 30 0.425678152369043 0.904874638055282 
14 16 31 0.491483459936195 -0.870886909196106 
14 17 0 -0.119100529970424 -0.992882200344414 
14 17 1 -0.0622085680053525 -0.998063171380812 
14 17 2 -0.973990744468981 0.226587796866379 
14 17 3 -0.96141343347075 0.275107633376436 
14 17 4 -0.935820509596851 0.352476912460788 
14 17 5 0.147410747979668 0.98907536183047 
14 17 6 0.974819311954642 -0.22299620857826 
14 17 7 0.168098043982235 0.985770281358363 
14 17 8 0.925404727881985 -0.378980328795136 
14 17 9 0.884217228105868 0.467075896959772 
14 17 10 0.983134419608848 0.182884425199014 
14 17 11 0.874124977553147 0.485701064048361 
14 17 12 -0.00466861302123772 0.999989101966845 
14 17 13 -0.755447307834244 0.655209405523145 
14 17 14 -0.599563356670886 0.800327296384136 
14 17 15 -0.782447822626888 0.622716151120591 
14 17 16 0.986936134895652 0.161111966151591 
14 17 17 0.978906458216329 0.204308947582728 
14 17 18 0.805326644443968 -0.592831338365829 
14 17 19 -0.467895271151096 -0.883783918859379 
14 17 20 -0.896231182771601 0.443587271038989 
14 17 21 -0.44000237239965 0.897996610395986 
14 17 22 -0.250182642041108 0.968198660204263 
14 17 23 -0.999989945381525 -0.00448432111418331 
14 17 24 0.651907025533796 0.758298905484954 
14 17 25 -0.622752028776802 0.782419267818973 
14 17 26 -0.895441720995936 0.445178755445311 
14 17 27 -0.851606847043231 -0.524181054664403 
14 17 28 -0.809562968494643 -0.587033048509317 
14 17 29 -0.570098764388778 0.821576167401652 
14 17 30 -0.994722344524964 0.102603398105323 
14 17 31 0.416464835132369 -0.909151825108529 
14 18 0 -0.148530448057464 0.988907834937032 
14 18 1 -0.845753768791803 0.533573390054696 
14 18 2 0.489078023169384 0.8722400399275 
14 18 3 0.532106747915118 -0.846677275485292 
14 18 4 0.0902421611186947 -0.995919852375997 
14 18 5 -0.840112963624514 0.542411475127541 
14 18 6 0.286040368002814 0.958217568129919 
14 18 7 0.504925848294197 -0.863162723780624 
14 18 8 -0.656147922385414 0.754632297181418 
14 18 9 0.980726709278663 0.195384548282213 
14 18 10 -0.466342575174722 0.884604206738476 
14 18 11 -0.410760271393218 0.911743384645575 
14 18 12 -0.556029140629508 -0.831162796791826 
14 18 13 -0.179335569547277 0.983787961653909 
14 18 14 0.225885925469107 0.974153760283747 
14 18 15 -0.502492323545789 0.864581670391846 
14 18 16 0.945473692112753 -0.325698476389864 
14 18 17 0.996476577038009 0.0838715173024325 
14 18 18 0.973644347813022 0.228071664114054 
14 18 19 0.476022293080163 0.879433213206497 
14 18 20 -0.407600018923654 -0.913160568888866 
14 18 21 -0.426850183005869 0.904322354731904 
14 18 22 0.847440103667761 0.530891015836183 
14 18 23 0.999993635057191 0.00356789084836489 
14 18 24 0.94839612012771 -0.31708799934199 
14 18 25 0.623217843977618 0.782048284281661 
14 18 26 -0.653876337937488 0.75660143714208 
14 18 27 -0.805232109063168 0.592959737700363 
14 18 28 -0.908620976882564 0.41762174317075 
14 18 29 -0.999611720471538 0.0278641040755165 
14 18 30 -0.113501858293355 0.993537783963929 
14 18 31 -0.970050843440159 -0.242901957878144 
14 19 0 -0.447288284176722 0.894389842763347 
14 19 1 -0.980650047659872 -0.195768955722531 
14 19 2 0.796495946788485 0.604643867701902 
14 19 3 0.966615161128667 -0.256232570677893 
